reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
a53680a3-3117-4879-9943-ab77a1e52818,"Try upgrading your website where there is an option to find a product using an image. All your products are overcharge. Aliexpress products similar to the ones on lazada are x5 cheaper. But i still want to give lazada a chance cause it supporta filipino goods, but please try to reconsider your prices.",5,0,1542595873000,"Dear customer, we are sorry to hear that our services have fallen short of your expectations. Your feedback has been duly noted for future improvements of our services. Please contact our customer service officer if you have any query, our customer service numbers are  PH: (02) 795 8900, SG: +65 3158 7424, and MY: 03 8601 188",1542712739000,Lazada
d10f5833-2a17-4369-bf89-9d2eab3f7d77,"Really good experience so far, and surprisingly cheaper prices from the same shops compared to Flopee. UI/UX could use some work tho - hence the 4 stars.",4,0,1664541510000,"Hi, Nikko Gabriel Hismaña. Thank you for sharing with us. We pass all feedback, both positive and negative, to the team for reading. We hope you stay with us and see all the good changes!",1664746489000,Lazada
552dc7f3-4a18-4846-9f81-20297698f5f6,"A disappointed customer here, theres a courier don't have a effort to find your home he just call to you if you didn't answer he automatic cancel your order and after that he unsuccessful delivery attemp that and he also pick the customer refuse to accept the package even im not met him i request to re-attemp the delivery but it didn't work so my parcel is delivery failed im super disappointed and i hope that it will happen again. Also put questions to app if we refuse or not accept the item",5,0,1690618899000,"Hi Kak Mickaela de Guzman, terima kasih atas rating nya, jika kakak mengalami kendala atau pengalaman yang kurang baik. Mohon sampaikan saran dan masukan untuk peningkatan layanan kami melalui www.lazada.co.id/contact.",1690686753000,Lazada
09fb4ef8-c032-467f-bf3c-e02e37178eb6,"It kinda usefull, its just that i had a bad experienced in one of their rude seller.thats why ive learned that never make a bulk order when they have a big sale which offers big discounts,you gonna regret it thinking you might had saved much money!",4,0,1551299888000,,,Lazada
99b44811-8a9b-464c-8dde-b81666af8458,Your ads are everywhere. So annoying. Too much ads can kill businesses. You are forcing us to install and avail your app. Big turn off.,1,0,1668611017000,Thanks for the feedback! The ads originate from third-party websites that promote our platform without our consent. We do not authorize or tolerate such advertising. We will share this with our team so they can review and take action on this.,1668619493000,Lazada
51705d5b-0a42-4890-9d88-96de6b9850d1,Products that I keep on Disliking and Removing keep re-appearing. Very inappropriate or disgusting products!!! Please fix your algorithm!!! X(,1,4,1682531468000,"Hi, Darwin Bocalbos! Thank you for taking the time to give us feedback about a feature on the Lazada App where the removed item still appears. We value your business with us and will address this issue as quickly as possible. Thank you for your honest feedback and for bringing this issue to our attention.",1682531932000,Lazada
f49cddee-d39f-4e68-9845-73028c70f1e9,"Lazada has the most number of legit sellers, very convenient and user friendly. Hassle free when it comes to returning the item and the refund will be credited the exact date promised. Highly recommended than other online shopping platform.",5,3,1688864622000,"Hi,Isagani Sitchon (Gann). Thank you for your review! We are glad to receive nice words from our users! We work to ensure that you get only a positive experience!",1688876862000,Lazada
1cb73b69-8261-4983-9c13-cce9a9f343b9,"Easy to browse the items and switch between pages without losing track of previous items searched, unkike some other online shops, once you leave the page, tge searched becomes unavailable and you may have to start the process of searching again. Keep up the good work Team Lazada.",5,107,1584411377000,,,Lazada
8747a878-9c76-4a6e-8fef-c9b1004675a2,I don't want to download the app because you guys are to aggressive. What ever website people try to use you annoy them with you pop up ads and links. I will never use this app.,1,0,1672617219000,Thanks for the feedback! The ads originate from third-party websites that promote our platform without our consent. We do not authorize or tolerate such advertising. We will share this with our team so they can review and take action on this.,1672678981000,Lazada
9bef849f-a2e3-42d7-82df-207a0daaacfd,"Not all sellers are good, and they actually give you wrong item, or broken item. I hope lazada is strict about this. :( i paid 2k for an item that has missing piece & Wrong type. I want refund.",3,0,1666469773000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our CS Chat in the Lazada App to help you with your case. We'll do our best to help you!,1666474155000,Lazada
9d5ee645-bf0b-495d-b06b-02c5a348e167,"Well, suppliers esp. if imported abroad are some not good but sometimes it is good if you are lucky...but overall it is just fine ...you get what you deserve for the price.",4,3,1540770930000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1540795393000,Lazada
70cc0c25-c58d-478a-b3a0-c78ec3da76ec,Extremely annoying ads. Everything is complex and disorganized unlike Shopee. All I see is clutter and annoying ads.,1,0,1635777911000,,,Lazada
df96e407-d4c2-4897-b582-1e30a116c597,"I like how they updated the app. There are so many choices and one thing that i really love is they have the ""cash on delivery"" service in which you can guarantee upon receiving the parcel.",5,6,1562700675000,,,Lazada
001c0d22-64f4-41ba-a9e9-6b353cb724d5,"I have been ordering from Lazada several times already, but only one item being found defective as experience so far. Needs more improvements on your marketing platform. Thank you .",5,0,1595544186000,,,Lazada
60dac538-bb2b-40e1-9eed-964e4318d198,Have switched to Shopee... Not because unhappy with the services but because of Lazada using INTRUSIVE ADS in other apps which automatically open the Lazada app. Many of these ads contain fake X buttons which open the Lazada app rather than close the ad... STOP WASTING MY TIME AND DATA!!,1,20,1637738963000,,,Lazada
32d4ed7a-1378-4097-8ed2-6418a99e73bd,"Advantage: Not so lagging, easy to pay online and still has free shipping fee (P0) on the first order I think. Yeah.",5,1,1668127631000,"Thank you so much for the review! Lazada team promises to work on our systems and services to serve you better in the coming days. If you experience any challenges during your shopping spree, please contact our CS Chat in the Lazada App.",1668144117000,Lazada
5e2e349a-16a3-4096-b667-d4de5ccfc978,Fantastic selection of products.Good Service. The only downside of the site is the sometimes clunky method of size/variation selection. The COD option is a boon.,5,114,1579241879000,,,Lazada
1e7caa8a-8b26-43b9-bdf7-7e1acdaf873b,"My CashBack money was wasted since the delivery partner canceled it under the pretext that I'd not received it at my door when, in fact, it was the driver who failed to deliver it.There is no way for the Lazada store to recover the lost cashback. Since Shopee delivery takes too long, I switched to Lazada. However, in my case and based on my prior usage of shopee delivery, the driver delivered it and didn't cancel it. I really hope you can make your partner drivers better. Gonna switch to Shopee",1,0,1681379460000,We apologize if we did not meet your expectations in this case. Please contact our CS Chat in the Lazada App to help you with your case. We'll do our best to help you!,1681479804000,Lazada
7a575f68-2c23-4667-b7d1-4adb792a5b68,"The best online shopping platform!! You can use a lot of vouchers in one order which can save you a lot of money! Aside from the discounts it also offers big Cashbacks from your purchases!! You are earning while buying your needs and wants at lowest prices! Thank you Lazada, Keep it up!",5,21,1658150898000,,,Lazada
2a271c3e-176c-4e6f-8f63-c6e576311cd9,The WORST ad i ever seen. Like I just open a website and I miss click and it open the app and when I doesn't click at all it still open the app. only lazada do this every other app that have an ad doesn't do this,1,0,1651624551000,"Hi, developing apps costs money, so in order to support our operation, we display ads within our free version and promote our Subscription, which doesn’t include ads. However, we are always collecting feedback and might change how we show ads if that affects our users too much. So, thank you for your feedback!",1651637947000,Lazada
