reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
a4fb09e5-fa39-47ea-b3b0-6b3ce75a4167,Very worst app. Slows down your search for the product and endlessly loading. Occurs with payment side also. Super coin is just an eye wash. Most of the products remain undeliverable. Open box delivery such a worst idea for office goers and replacement becomes hectic if we find any defect. Once my favourite was Flipkart and now not all. All this made me to switch for other apps.,1,52,1712673494000,,,Flipkart
ce40ef37-fed7-4978-9e97-c32f01c6e1f3,App is continuously buffering even if I click on the product details or review analysis. Or even just take back from current page. It's very annoying and irritating.,1,0,1721550165000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1721641146000,Flipkart
7697dd47-4902-4719-8eca-b6ac290921bd,"I tried ordering products since June 2024 and recently in July. Both times I got msg that my order is delayed and will be delivered within the next 3 days. After 3 days, they say that the delivery can not be done and amt will be refunded. Then what's the use of ordering? Useless app.",1,0,1720191921000,,,Flipkart
244eb509-02b0-44c3-86d9-b637ca3afd69,"I ordered an item that was promised for delivery in 2 days. Even though I chose my work address for faster delivery, the estimated arrival time on the delivery day was a very late 11 pm. When I contacted customer service for help, they were unhelpful. To make matters worse, they then extended the delivery time to 3 days later, even though the item was already in my city! This is unacceptable. If a company can't deliver quickly, they shouldn't advertise it. Its seems a scam only very disappointed",1,81,1714166668000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1714210504000,Flipkart
9f2fc6b0-95b7-47c2-bba4-aec481dc20dc,"Dude your app is not wrapping the pics and texts, lol you messed up, the layout looks ugly and the pics and the texts are cut off, not visible. Also why did you stopped showing up the star rating in numbers? Bummer.",1,0,1717362784000,,,Flipkart
e57ae158-5d2e-4c6f-b8a7-5adca894b33d,Horrible product and service. I ordered a gas stove and a smart TV as a gift for someone and received a defective product and then I requested for a replacement and they sent me a gas stove without a burner. not sure why they delivered the TV if they didn't have anyone to install it it's been 4 days the tv is sitting in the box. u can't even install it by urself coz if u do so they don't cover ur warranty. be careful wen purchasing from Flipkart bcoz they don't care any ur money. Regret it...,1,0,1720887583000,,,Flipkart
b434ce87-4737-413f-9b25-5d0c7d1597bd,"One of the worst app they won't deliver to proper address and again will mention like we are not picking the call or we are not available Without any intimation they will cancel the orders 🤨 Flipkart better to do your service in metropolitan cities not in the towns and villages, Better to update your app like if we are keeping an village adress better to say you won't deliver to that adrees",1,0,1718697083000,,,Flipkart
bf89e4bf-3902-444a-893c-7353d02b8e77,Idk wat is wrong with Flipkart like twice I have been scammed once I ordered a book I received another book I wasted 4 months behind customer support but at the end I had to keep that book and after that this time I ordered a tawa which is damaged and it's not even worth the quality and I placed a return request the customer support said that will be receiving a call within 48 hrs but I did not receive any & now when I placed a call they r saying the return period is over. Very disappointing.,1,4,1720299332000,,,Flipkart
3974a122-97f4-4713-aaf6-7dcc46ee0dfa,"Dont buy any product from flipkart.. buy it from amazone thats better. Flipkart cheat us. Bad service. When i ordered some grocery from flipkart and that not arrive on the given time. Then i try to call customer care. But no responds. When we request call, they will call and when i tell my problem they cut the phone. Then they will cancel our order without our permission. This happens me 4 times.. very bad service from flipkart.",1,0,1718924742000,,,Flipkart
e869563e-5ce6-48cf-8d96-41a929082d56,"Like sneapdeal flipkart will go down soon, This is the 3rd time my order get canceled automatically, useless reason given by customer support area is not serviceable if area is not serviceable why he accept order, 2nd after delay order 2-3 times without any reason it got canceled nd so on. Customer support is useless given reason they are checking from backend team I am not understanding what they are checking from 15-17 days in backend. Uninstalling this app.",1,1,1719397077000,,,Flipkart
8b474ac4-46bc-4f87-b03d-152c8d13b687,"Flipkart has become so bad in recent times. Non genuine products, not so helpful executives. Any problem, they simply refuse to help. To add to that they call you and disconnect the call claiming they can't hear you, while you can clearly hear them. It's a new low.",1,0,1719508078000,,,Flipkart
c4f16dd0-3edc-4d73-8ed7-e045cfc2f4a8,"Wrost experience,delaying in delivery. Daily it's showing out for delivery but not deliverd the product. It's happened again & again . I experience such things twice in this month itself. & over all 3rd time",1,0,1719576176000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1719653783000,Flipkart
0c7e6ee6-41b0-40d2-b4d3-1e769d0b75d7,"Recently there is an issue that if i wanted to buy a product, it is automatically showing 3 to 5 products to buy and there it shows very high price . Im so disappointed with this app .. ☹️",3,1,1717398951000,,,Flipkart
333ed8af-b501-433f-9906-7d227ad3a6eb,Why you're showing incorrect statements. I never requested for reschedule my delivery on 18th June. I want to get the order by today only. Don't be over smart. From morning it is shows that my order is out for delivery but still I didn't receive. Most worthless service,1,0,1718552127000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718616992000,Flipkart
66cd7773-39ed-42f4-b062-85b3563fb7da,Became Worst platform for buying any product . With in a month faced problem 5-6 times... Not delivering product.. saying due to unforeseen reasons unable to deliver.. making us to wait for more than 2 weeks past delivery date for delivery... Delivering other products than ordered one... Delay in pickup of return items...,1,0,1719524293000,,,Flipkart
5dee3182-500d-4cee-8e99-b62575204d34,Useless customer service team.bad delivery team . You can't open the product why. You send bad quality products. You need to improve your application. There no email for complaint. You have customer service complaint number. Customer care useless. She calling asking again can I hear her. When call is clear. I have given a chance to Flipkart. Useless flopkart. I had ordered green tea . Useless product. They so smart. To all the useless product they don't have any return policy.,1,1,1718634665000,,,Flipkart
6b5a894c-7a44-4ad4-a1d6-784658ba104a,App is good but from last few months it takes too much time for opening and searching.. buffering happes even in a good network area. So it is not good to take such a long time.,3,2,1720289738000,,,Flipkart
