reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
c73cc155-8f54-41b0-b017-5f5f6e952261,"Items purchased are of reasonable quality with varying sizes from Sellers being a disadvantage and at times some try to cheat the customers by sending defective items. Lastly, the local courier of my hometown Gangtok to which Myntra has tied lacks customer services since we are required to get the items ordered from their store, instead of them delivering to us. Kindly look into the matter and correct the same inorder that customer satisfaction is given more priority than others. Thank you.",4,0,1570316177000,,,Myntra
aaba3616-52e4-449d-bdbc-c77954e688d8,It appears after upgrade the app has become BAD. IT HANGS EVERYTIME IT IS OPENED. Makes it so difficult to buy things now. Maybe have to look for some other app. So many customers complained about the app hanging. Was AMUSED TO FIND A REPETITIVE REPLY FROM YOU. App is hanging JUST FIX IT guys!!! Can't you CHECK YOURSELF ? This is no rocket science...,1,0,1650521332000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1650521165000,Myntra
1cb8f914-e8ee-481f-8735-18dfedf7697b,Size help can't be seen to choose if we click size help it shows some errors I like the brand roadsters product very much but due to size help issue I could not able to buy plse if there is any solution to it means tell me so due to it only given 3 star.... They are cheating by giving estimated date 3 day and they itself change the date and extending to 8-10days for delivering and also charging delivery charge for that worst ever,1,0,1566416823000,Sorry to know this. Please drop an email to appfeedback@myntra.com & we'll look into it. ,1440958545000,Myntra
68aa44cb-c331-4b17-a61c-5e68cac20d01,"Very very Very bad experience when it comes to service and return request. 
Customer service is worst. Uninstalling it asap. Kindly don't install. It's 
fake!! They don't come to pick up return request!",1,0,1539729396000,,,Myntra
07c723fb-6969-4bc6-980a-df7d334134cb,"Slow deliveries which always get delayed further. Cancelled 2 of my order which were paid for in advance. Kept my money for half a month, then stated that prices have gone up for one of the items, cancelled another without a reason.",1,0,1547545096000,,,Myntra
73f30ae1-d3c6-4e26-b3d5-fbef01fb4b11,Worst service ever. Canceled my order without asking or informing me and on top of that didn't gave the coupon back saying it was used while placing order which i never got because they canceled it. Worst experience ever. Have no respect for customers and their time,1,0,1628888058000,,,Myntra
ee1d4f51-aaaa-49fd-82ae-55577fbfa5a3,"I have been using Myntra for the last 6 years. I ordered earbuds. They sent an empty box. After raising the complaint , they are not responding properly. Finally, they said its my mistake to check in front of the delivery boy. I will never ever try this app again. Dont order expensive items. They are sending empty boxes.",1,2,1696618654000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1696619289000,Myntra
0faa4990-bd9c-48be-93bc-10bb4735ded2,Worse experience. Their investigation team close the issue without investigation and their customer care callcenter is more worse their supervisor told me that they can't escalate the issue. How can some one close the issue without calling to the customer. Worse exp. Guys i will suggest .u all go to ajio they have an excellent customer service. At least they will exclate ur issue and resolve it. And their team just keep u sending same template without reading your reply.,1,0,1679168729000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1679168762000,Myntra
75dc809b-548f-499b-948b-902c1c19ecd8,The service for the refund is not at all good. It's been more than a month from now I have returned my ordered good and the myntra system has already verified the refund of the goods but haven't got any cash back not even able to contact to the customer care. It's very ridiculous of you-all to not refund the amount even after it's been a month. Please take a note of it. I unwilling have to give such review,1,0,1602281654000,,,Myntra
079ab09d-e7f6-4ae4-ad11-d978df041766,ALERT!ALERT!..Worst service!!! Please don't buy products from any card offer or sale. They don't delivery you the products but in the app it shows as the product is delivered when you raise a complaint instead of delivering the product they just refund you money. It is waste of your precious time and energy.,1,24,1687527903000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1687527971000,Myntra
77307172-56f5-4fd6-add3-03e9fb280c4b,Worst experience.. firstly you don't provide any price tags with product and when I want to exchange it for size issue your delivery agent refused to exchange it saying it doesn't have price tag and the Worst or Worst is your customer care which only made me talk to the machine. Without solving any of query you mark it as resolved.. didn't even asked if the query is really solved or not.,1,0,1651164151000,"Hi, we wish to turn around your experience. Please write to appfeedback@myntra.com with your details along with your Google Play Store display ID. We will do our best to gain back your trust.",1651164361000,Myntra
f8fa977c-3c34-4542-a3d0-090270034e69,"Myntra is the worst company. Had ordered an item, got some other item which I had not ordered. Called customer care several times. They couldn't solve the problem. Tried returning the product but I don't know why my return request has been rejected. Myntra kindly cross-check the product/order before delivering. Really disappointed. Bye forever MYNTRA",1,5,1619051092000,,,Myntra
be62646a-3526-4ecf-bd0d-ad25208d9038,Worst App for Online Ordering. They do no contact you and cancel the request by themselves. It takes weeks for Delivery or Return . Also discounts are too less... and products are too costly. It is not at all user friendly app.,1,1,1547895469000,,,Myntra
